CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
12-02-0196-46,12-109,san marcos,san pedro sacatepequez,centro de educacion extraescolar -ceex-,cabecera municipal,40848895,violeta floridalma fuentes quiroa,jaqueline noemi fuentes clemente,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-02-0197-46,12-006,san marcos,san pedro sacatepequez,instituto de educacion diversificada por cooperativa de ensenanza,aldea champollap,31337177,luis alfredo mazariegos scot,marvin arceli orozco dionicio,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-02-0198-46,12-006,san marcos,san pedro sacatepequez,instituto de educacion diversificada por cooperativa de ensenanza,aldea champollap,31337177,luis alfredo mazariegos scot,marvin arceli orozco dionicio,diversificado,cooperativa,rural,abierta,monolingue,doble,diario(regular),san marcos
12-02-0200-46,12-127,san marcos,san pedro sacatepequez,"colegio particular ""liceo minerva""",7a. avenida 1-88 zona 2,77602663,erick ivan de leon de leon,rosalio arandy castanon villatoro,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-02-0202-46,12-006,san marcos,san pedro sacatepequez,"instituto tecnologico privado urbano mixto ""ferdinand lassalle""","5a. calle 7-28, zona 2, calle la reforma",77607345,luis alfredo mazariegos scot,luis wosbeli navarro bravo,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-02-0204-46,12-127,san marcos,san pedro sacatepequez,colegio privado urbano mixto de estudios avanzados cesc,2da. av. 5-08 zona 4,77601642,erick ivan de leon de leon,edvin perez perez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-02-0207-46,12-055,san marcos,san pedro sacatepequez,"colegio particular mixto ""sacatepec""","6ta. avenida ""a"" zona 2, canton san sebastian",30779618,lucrecia marisol orozco robles de chilel,elias ignacio fuentes monzon,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-02-1084-46,12-006,san marcos,san pedro sacatepequez,instituto tecnologico privado urbano mixto ferdinand lassalle,5a. calle 7-28 zona 2,77607345,luis alfredo mazariegos scot,pem. luis wosbeli navarro bravo,diversificado,privado,urbana,cerrada temporalmente,monolingue,intermedia,diario(regular),san marcos
12-02-1085-46,99-001,san marcos,san pedro sacatepequez,instituto privado mixto de educacion diversificada de ciencias comerciales 'guatemala',zona 2 canton san sebastian,desconocido,silvia eugenia valdez monterroso de carballo,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,intermedia,diario(regular),san marcos
12-02-1202-46,12-006,san marcos,san pedro sacatepequez,instituto tecnico industrial adscrito al ineb,7a. avenida 6-07 zona 2,77602670,luis alfredo mazariegos scot,gloria karina rodriguez calderon,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-02-1259-46,desconocido,san marcos,san pedro sacatepequez,instituto privado de bachillerato por madurez 'soamak',aldea san isidro chamac,desconocido,desconocido,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,diario(regular),san marcos
12-02-3694-46,12-006,san marcos,san pedro sacatepequez,instituto particular mixto minerva,7a. av. 1-88 zona 2,77602663,luis alfredo mazariegos scot,demecio herculano orozco gonzalez,diversificado,privado,urbana,cerrada temporalmente,monolingue,intermedia,diario(regular),san marcos
12-02-3695-46,12-127,san marcos,san pedro sacatepequez,"colegio particular ""liceo minerva""",7a. avenida 1-88 zona 2,77602663,erick ivan de leon de leon,silvia patricia orozco bautista,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-02-4132-46,12-127,san marcos,san pedro sacatepequez,colegio privado urbano mixto de estudios avanzados cesc,2da. av. 5-08 zona 4,77601642,erick ivan de leon de leon,edvin perez perez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-02-4133-46,12-127,san marcos,san pedro sacatepequez,colegio privado urbano mixto de estudios avanzados cesc,2da. av. 5-08 zona 4,77602478,erick ivan de leon de leon,edvin perez perez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-02-4305-46,desconocido,san marcos,san pedro sacatepequez,liceo tecnologico en computacion,5a. calle 3-28 zona 1,77601914,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-02-4306-46,12-022,san marcos,san pedro sacatepequez,liceo tecnologico en computacion,5a. calle 3-28 zona 1,desconocido,evelsain eusebio hernandez zapet,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,intermedia,diario(regular),san marcos
12-02-4340-46,12-006,san marcos,san pedro sacatepequez,colegio catolico 'san francisco de asis',7a. ave. y 8a. calle zona 1,desconocido,luis alfredo mazariegos scot,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-02-4528-46,12-006,san marcos,san pedro sacatepequez,"instituto tecnologico privado urbano mixto ""ferdinand lassalle""",5ta. calle (calle la reforma) 7-28 zona 2,77607345,luis alfredo mazariegos scot,magda luz navarro almengor,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-02-4621-46,12-127,san marcos,san pedro sacatepequez,instituto diversificado por cooperativa,7av. 7a. calle zona 1,77679211,erick ivan de leon de leon,xxxx,diversificado,cooperativa,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-02-4727-46,12-006,san marcos,san pedro sacatepequez,"instituto particular mixto ""minerva""",7a. avenida 1-88 zona 2,77602663,luis alfredo mazariegos scot,demecio herculano orozco gonzalez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-02-4737-46,12-127,san marcos,san pedro sacatepequez,"colegio particular ""liceo minerva""",7a. avenida 1-88 zona 2,77602663,erick ivan de leon de leon,silvia patricia orozco bautista,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-02-5034-46,12-055,san marcos,san pedro sacatepequez,colegio evangelico mixto 'el candelero de oro',2a. avenida 5-08 zona 4,77602415,lucrecia marisol orozco robles de chilel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),san marcos
12-02-5260-46,12-055,san marcos,san pedro sacatepequez,colegio particular mixto'sacatepec',6a. avenida 'a' zona 2 canton san sebastian,77601202,lucrecia marisol orozco robles de chilel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-03-0018-46,12-008,san marcos,san antonio sacatepequez,instituto nacional de educacion diversificada,san antonio sacatepequez,42273178,rudy rene velasquez y velasquez,suleica alejandrina alvarado gomez,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-03-4707-46,12-008,san marcos,san antonio sacatepequez,instituto diversificado privado mixto,desconocido,desconocido,rudy rene velasquez y velasquez,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-04-0066-46,12-047,san marcos,comitancillo,instituto de educacion diversificada por cooperativa de ensenanza,aldea san luis,57456480,amilsa yamileth estrada rodriguez,mario tulio matias lorenzo,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-04-0077-46,12-126,san marcos,comitancillo,instituto nacional de educacion diversificada,edificio del instituto de educacion diversificada por cooperativa liceo fraternidad,31177129,fredy armando feliciano gabriel,azucena leticia pelico tzun,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-04-0078-46,12-126,san marcos,comitancillo,instituto nacional de educacion diversificada,instituto de educacion basica por cooperativa de ensenanza,48822569,fredy armando feliciano gabriel,desconocido,diversificado,oficial,rural,abierta,monolingue,matutina,diario(regular),san marcos
12-04-0081-46,12-069,san marcos,comitancillo,instituto de educacion diversificada por cooperativa de ensenanza,"caserio canoa de sal, aldea santa teresa",40744051,osberto moises cinto velasquez,leandro lopez lopez,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-04-0097-46,12-069,san marcos,comitancillo,instituto de educacion diversificada por cooperativa de ensenanza,aldea sabalique,45207089,osberto moises cinto velasquez,patrocionio perez marroquin,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0098-46,12-060,san marcos,comitancillo,instituto diversificado por el sistema de cooperativa,aldea tuilelen,31369025,victor manuel aguilon crisostomo,alfredo matias matias,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0099-46,12-060,san marcos,comitancillo,instituto de educacion por cooperativa de ensenanza,canton tuixoquel aldea tuilelen,32917557,victor manuel aguilon crisostomo,jose samuel aguilon y aguilon,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0101-46,12-126,san marcos,comitancillo,"instituto diversificado por el sistema de cooperativa ""liceo fraternidad""",cabecera municipal,51579303,fredy armando feliciano gabriel,rosalinda vitalina jimenez perez,diversificado,cooperativa,urbana,abierta,bilingue,doble,diario(regular),san marcos
12-04-0102-46,12-069,san marcos,comitancillo,"instituto de educacion diversificada por cooperativa ""liceo guatemaya""",aldea chamaque,50583337,osberto moises cinto velasquez,eliseo leonardo cardona lopez,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0103-46,12-126,san marcos,comitancillo,"instituto de educacion diversificada por cooperativa de ensenanza ""saqb e""",aldea chicajalaj,30832369,fredy armando feliciano gabriel,mario fidel marroquin agustin,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0104-46,12-060,san marcos,comitancillo,instituto de educacion diversificada por cooperativa de ensenanza,aldea taltimiche,59061533,victor manuel aguilon crisostomo,sergio marco tulio miranda velasquez,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0110-46,12-126,san marcos,comitancillo,"""colegio de estudios superiores comitancillo"" -cesc-",3ra. calle 8-423 zona 3,54629017,fredy armando feliciano gabriel,bayron baldomero ramirez temaj,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-04-0111-46,12-126,san marcos,comitancillo,"""colegio de estudios superiores comitancillo"" -cesc-",3ra. calle 8-423 zona 3,54629017,fredy armando feliciano gabriel,judith magail agustin ramirez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-04-0113-46,12-047,san marcos,comitancillo,"instituto de educacion diversificada por cooperativa de ensenanza ""liceo milenario""",aldea san isidro,40772714,amilsa yamileth estrada rodriguez,daniel gustavo perez gomez,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0114-46,12-060,san marcos,comitancillo,"instituto de educacion diversificada por cooperativa de ensenanza ""liceo san pablo""",caserio la libertad,45066795,victor manuel aguilon crisostomo,luis francio lopez organiz,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0116-46,12-126,san marcos,comitancillo,colegio privado de educacion basica y diversificada juan diego,2da. ave. 5-84 zona 1,58077999,fredy armando feliciano gabriel,juana florinda perez coronado,diversificado,privado,urbana,abierta,bilingue,doble,diario(regular),san marcos
12-04-0118-46,12-047,san marcos,comitancillo,liceo san jose,"caserio san jose la frontera, aldea san luis",56109686,amilsa yamileth estrada rodriguez,danery estuardo aguilar jacobo,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-04-0119-46,12-047,san marcos,comitancillo,liceo san jose,"caserio san jose la frontera, aldea san luis",56109686,amilsa yamileth estrada rodriguez,danery estuardo aguilar jacobo,diversificado,privado,rural,abierta,monolingue,doble,diario(regular),san marcos
12-04-0120-46,12-047,san marcos,comitancillo,liceo san jose,"caserio san jose la frontera, aldea san luis",56109686,amilsa yamileth estrada rodriguez,danery estuardo aguilar jacobo,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-04-0121-46,12-047,san marcos,comitancillo,liceo san jose,"caserio san jose la frontera, aldea san luis",56109686,amilsa yamileth estrada rodriguez,danery estuardo aguilar jacobo,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,san marcos
12-04-0125-46,12-126,san marcos,comitancillo,"colegio intercientifico, multilingue y multiversidad ""mundo real""",cabecera municipal,53897913,fredy armando feliciano gabriel,gustavo adolfo perez salvador,diversificado,privado,urbana,abierta,bilingue,doble,fin de semana,san marcos
12-04-0126-46,12-126,san marcos,comitancillo,"colegio intercientifico, multilingue y multiversidad ""mundo real""",cabecera municipal,53897913,fredy armando feliciano gabriel,gustavo adolfo perez salvador,diversificado,privado,urbana,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-0127-46,12-126,san marcos,comitancillo,"colegio intercientifico, multilingue y multiversidad ""mundo real""",cabecera municipal,53897913,fredy armando feliciano gabriel,gustavo adolfo perez salvador,diversificado,privado,urbana,abierta,bilingue,doble,diario(regular),san marcos
12-04-0131-46,12-047,san marcos,comitancillo,liceo san jose,"caserio san jose la frontera, aldea san luis",31919462,amilsa yamileth estrada rodriguez,carlos artemio de leon morales,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-04-0133-46,12-126,san marcos,comitancillo,colegio de estudios superiores comitancillo -cesc-,3ra. calle 8-423 zona 3,54629017,fredy armando feliciano gabriel,walter samuel cardona temaj,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-04-0211-46,12-126,san marcos,comitancillo,colegio privado de educacion basica y diversificada juan diego,2a. avenida 5-84 zona 1,49196605,fredy armando feliciano gabriel,desconocido,diversificado,privado,urbana,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-3940-46,12-069,san marcos,comitancillo,instituto de educacion diversificada por cooperativa,aldea tuichilupe,49021634,osberto moises cinto velasquez,irma esperanza velasquez miranda,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-4715-46,12-126,san marcos,comitancillo,instituto diversificado por el sistema de cooperativa liceo fraternidad,3a. avenida 8-42 zona 3,51579303,fredy armando feliciano gabriel,desconocido,diversificado,cooperativa,urbana,abierta,bilingue,vespertina,diario(regular),san marcos
12-04-4716-46,12-069,san marcos,comitancillo,instituto diversificado por el sistema de cooperativa,aldea piedra de fuego,58008946,osberto moises cinto velasquez,ricardo feliciano coronado lopez,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-05-0046-46,12-115,san marcos,san miguel ixtahuacan,instituto nacional de educacion diversificada,cabecera municipal,32154241,simeon jacobo perez domingo,desconocido,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-05-0049-46,12-115,san marcos,san miguel ixtahuacan,instituto privado mixto vocacional miguelense,cabecera municipal,51987609,simeon jacobo perez domingo,jeremias misael perez hernandez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-05-0078-46,12-115,san marcos,san miguel ixtahuacan,instituto nacional de educacion diversificada,aldea el triunfo,46834464,simeon jacobo perez domingo,dannery estuardo aguilar jacobo,diversificado,oficial,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-05-0080-46,12-113,san marcos,san miguel ixtahuacan,instituto nacional de educacion diversificada,aldea el salitre,30797987,augusto claudio cinto mejia,david joel ajpop diaz,diversificado,oficial,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-05-0084-46,12-119,san marcos,san miguel ixtahuacan,colegio privado mixto liceo tecnologico emmanuel,aldea el triunfo,57197138,lucio joel garcia juarez,auguto claudio mejia cinto,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-05-0085-46,12-113,san marcos,san miguel ixtahuacan,instituto nacional de educacion diversificada,caserio shanshegual aldea la patria,49083260,augusto claudio cinto mejia,mrino sanchez,diversificado,oficial,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-05-0086-46,12-086,san marcos,san miguel ixtahuacan,instituto nacional de educacion diversificada,aldea chininguitz,46535782,josue manfredo de leon lopez,joel octavio cinto velasquez,diversificado,oficial,rural,cerrada temporalmente,bilingue,vespertina,diario(regular),san marcos
12-05-0087-46,12-115,san marcos,san miguel ixtahuacan,"colegio privado mixto ""acej del valle""",caserio tuicampana,45740321,simeon jacobo perez domingo,yesenia sicely perez gomez,diversificado,privado,rural,cerrada temporalmente,bilingue,matutina,diario(regular),san marcos
12-05-0088-46,12-115,san marcos,san miguel ixtahuacan,"colegio privado mixto ""acej del valle""",caserio tuicampana,45740321,simeon jacobo perez domingo,yesenia sicely perez gomez,diversificado,privado,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-05-0089-46,12-115,san marcos,san miguel ixtahuacan,instituto de educacion diversificada por cooperativa de ensenanza,aldea chilive,30106446,simeon jacobo perez domingo,jose luis gonzalez domingo,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-05-0093-46,12-119,san marcos,san miguel ixtahuacan,instituto de educacion diversificada por cooperativa de ensenanza,aldea subchal,31698670,lucio joel garcia juarez,narciso maximiliano juarez perez,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-05-4736-46,12-115,san marcos,san miguel ixtahuacan,instituto diversificado de magisterio bilingue por cooperativa,cabecera municipal,57230872,simeon jacobo perez domingo,desconocido,diversificado,cooperativa,urbana,abierta,bilingue,vespertina,diario(regular),san marcos
12-06-0006-46,12-105,san marcos,concepcion tutuapa,"instituto tecnologico particular mixto ""concepcion""",cabecera municipal,59586475,misael eliceo morales ramos,gladys yolanda almengor orozco,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-06-0079-46,12-105,san marcos,concepcion tutuapa,instituto nacional de educacion diversificada,cabecera municipal,52067424,misael eliceo morales ramos,ingrid lizbeth tomas de leon,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-06-0084-46,12-105,san marcos,concepcion tutuapa,instituto nacional de educacion diversificada,cabecera municipal,desconocido,misael eliceo morales ramos,desconocido,diversificado,oficial,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-06-0097-46,12-105,san marcos,concepcion tutuapa,instituto tecnologico particular mixto concepcion,concepcion tutuapa,59586475,misael eliceo morales ramos,gladis yolanda almengor orozco,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-06-0098-46,12-105,san marcos,concepcion tutuapa,instituto tecnologico particular mixto concepcion,concepcion tutuapa,59586475,misael eliceo morales ramos,gladis yolanda almengor orozco,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-06-0104-46,12-012,san marcos,concepcion tutuapa,instituto de educacion diversificada por cooperativa,aldea la laguna,33216009,ricardo hugo mendez perez,juan ordonez domingo,diversificado,cooperativa,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-06-0118-46,12-105,san marcos,concepcion tutuapa,instituto nacional de educacion diversificada,aldea lacandon,45657112,misael eliceo morales ramos,aniceto marino jimenez vasquez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-06-0119-46,12-012,san marcos,concepcion tutuapa,instituto nacional de educacion diversificada,aldea sichivila,57448290,ricardo hugo mendez perez,cristina hicelda ambrocio aguilar,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-06-0120-46,12-105,san marcos,concepcion tutuapa,instituto normal mixto del altiplano marquense,concepcion tutuapa,77606662,misael eliceo morales ramos,julio cesar perez rodriguez,diversificado,privado,urbana,cerrada temporalmente,bilingue,vespertina,diario(regular),san marcos
12-06-0123-46,12-106,san marcos,concepcion tutuapa,instituto nacional de educacion diversificada,aldea sochel,45269352,edelfo isaac diaz macario,lucrecia fidencia perez y perez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-06-0126-46,12-106,san marcos,concepcion tutuapa,instituto de educacion diversificada por cooperativa,aldea antiguo tutuapa,45602137,edelfo isaac diaz macario,armando hilario macario de leon,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-06-0127-46,12-105,san marcos,concepcion tutuapa,instituto de educacion diversificada por cooperativa,caserio tuijoj,45002167,misael eliceo morales ramos,aguileo morales ramos,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-06-0134-46,12-012,san marcos,concepcion tutuapa,instituto de educacion diversificada por cooperativa de ensenanza,aldea tictucabe,58487349,ricardo hugo mendez perez,gustavo roderico reynoso perez,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-06-0135-46,12-105,san marcos,concepcion tutuapa,instituto de educacion diversificada por cooperativa de ensenanza,aldea huispache,31991127,misael eliceo morales ramos,maximo ramirez mendez,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-06-0136-46,12-105,san marcos,concepcion tutuapa,instituto de educacion diversificada por cooperativa de ensenanza,aldea belajuyape,54331770,misael eliceo morales ramos,boanerges reynoso mendez,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-06-0143-46,12-012,san marcos,concepcion tutuapa,instituto de educacion diversificada por cooperativa de ensenanza,aldea tuimuca,31489805,ricardo hugo mendez perez,adulfo vasquez simon,diversificado,cooperativa,rural,abierta,bilingue,vespertina,diario(regular),san marcos
12-06-0152-46,12-105,san marcos,concepcion tutuapa,instituto tecnologico particular mixto concepcion,cabecera municipal,59586475,misael eliceo morales ramos,gladys yolanda almengor orozco,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-06-4141-46,12-105,san marcos,concepcion tutuapa,instituto diversificado por cooperativa,concepcion tutuapa,51624205,misael eliceo morales ramos,julio cesar perez rodriguez,diversificado,cooperativa,urbana,abierta,bilingue,vespertina,diario(regular),san marcos
12-06-5404-46,12-105,san marcos,concepcion tutuapa,instituto tecnologico particular mixto concepcion,cabecera municipal,59586475,misael eliceo morales ramos,gladis yolanda almengor orozco de gonzalez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-07-0123-46,12-073,san marcos,tacana,colegio tecnologico asuncion tacana,3a. avenida zona 2 barrio la aurora,77703038,duben humberto cifuentes gonzalez,victor manuel diaz roblero,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-07-0124-46,12-073,san marcos,tacana,colegio tecnologico asuncion tacana,3a. avenida zona 2 barrio la aurora,77703038,duben humberto cifuentes gonzalez,victor manuel diaz roblero,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-07-0139-46,12-102,san marcos,tacana,instituto nacional de educacion diversificada,colonia la democracia,30108030,rudy ruben perez perez,desconocido,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-07-0155-46,12-130,san marcos,tacana,liceo tecnico preuniversitario torricelli,calle de la cruz blanca,53832214,abelino vidal escalante velasquez,olinda carmina gonzalez roblero,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-07-0156-46,12-074,san marcos,tacana,"colegio de formacion social y empresarial ""fosem""","canton tojchoc grande, aldea el rosario",53061597,orlando abel zunun velasquez,galindo rosanio morales gutierrez,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,diario(regular),san marcos
12-07-0157-46,12-074,san marcos,tacana,instituto nacional de educacion diversificada,"canton tojchoc grande, aldea el rosario",41193729,orlando abel zunun velasquez,desconocido,diversificado,oficial,rural,abierta,monolingue,matutina,diario(regular),san marcos
12-07-0168-46,12-130,san marcos,tacana,liceo tecnico preuniversitario torricelli,calle de la cruz blanca,53832214,abelino vidal escalante velasquez,liliana marilin castillo velasquez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-07-0169-46,12-130,san marcos,tacana,liceo tecnico preuniversitario torricelli,calle de la cruz blanca,53832214,abelino vidal escalante velasquez,liliana marilin castillo velasquez,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),san marcos
12-07-0171-46,12-071,san marcos,tacana,instituto de educacion diversificada municipal,aldea sanajaba,45504783,azalia aide velasquez mazariegos,rolfi angel roblero ortega,diversificado,municipal,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-07-0194-46,12-074,san marcos,tacana,instituto de educacion diversificada por cooperativa,aldea sanajaba,50632485,orlando abel zunun velasquez,adonai escobar diaz,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-07-0195-46,12-016,san marcos,tacana,colegio tecnologico asuncion tacana,cabecera municipal,59068393,herminia egidia gomez velasquez,yolanda marina escalante velasquez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-07-0202-46,12-130,san marcos,tacana,"colegio cristiano bilingue ""blue-sky""",1ra.avenida zona 1,56298011,abelino vidal escalante velasquez,obner avimael gonzalez escalante,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-07-0205-46,12-130,san marcos,tacana,"colegio cristiano bilingue ""blue-sky""",1ra.avenida zona 1,58275119,abelino vidal escalante velasquez,obner avimael gonzalez escalante,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),san marcos
12-07-0206-46,12-130,san marcos,tacana,"colegio cristiano bilingue ""blue-sky""",1ra.avenida zona 1,31317295,abelino vidal escalante velasquez,obner avimael gonzalez escalante,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-07-0207-46,12-074,san marcos,tacana,"colegio ""dios con nosotros""",cabecera municipal,32099174,orlando abel zunun velasquez,florencio perez perez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-07-0213-46,12-129,san marcos,tacana,"instituto tecnologico ""esperanza""","canton la esperanza, aldea tuicoche",53950237,floriberto agustin arreaga velasquez,angelica fulvia morales perez,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-07-0214-46,12-129,san marcos,tacana,"instituto tecnologico ""esperanza""","canton la esperanza, aldea tuicoche",53950237,floriberto agustin arreaga velasquez,angelica fulvia morales perez,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-07-0216-46,12-073,san marcos,tacana,instituto nacional de educacion diversificada,canton cruz de barrancas,40183677,duben humberto cifuentes gonzalez,jorge rubi pivaral robledo,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-07-0219-46,12-016,san marcos,tacana,liceo tecnico preuniversitario torricelli,barrio los laureles zona 5,55685269,herminia egidia gomez velasquez,magdaleno apolinar roblero morales,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-07-0220-46,12-109,san marcos,tacana,centro de educacion extraescolar -ceex-,cabecera municipal,46588918,violeta floridalma fuentes quiroa,saydi diaz morales,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-07-0221-46,12-109,san marcos,tacana,"centro de educacion extraescolar -ceex- ""eulalio nicasio de leon""",cabecera municipal,37217804,violeta floridalma fuentes quiroa,luis roblero de leon,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-07-0225-46,12-130,san marcos,tacana,"colegio cristiano bilingue ""blue-sky""",1ra. avenida zona 1,58275119,abelino vidal escalante velasquez,obner avimael gonzalez escalante,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-07-0230-46,12-109,san marcos,tacana,"centro de educacion extra escolar ceex ""jardin de fatima""",aldea tojcheche,52058261,violeta floridalma fuentes quiroa,gerardo perez morales,diversificado,privado,rural,abierta,monolingue,doble,diario(regular),san marcos
