CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
03-01-0052-46,03-001,sacatepequez,antigua guatemala,escuela nacional de ciencias comerciales seccion nocturna,5a. calle oriente n-17,78328708,jorge otoniel cruz sal,desconocido,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),sacatepequez
03-01-0053-46,03-002,sacatepequez,antigua guatemala,instituto indigena nuestra senora del socorro,plazuela belen,78320322,zoila esthela jonfe orozco,maria consuelo quintanilla meza,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),sacatepequez
03-01-0055-46,03-002,sacatepequez,antigua guatemala,liceo rosales,calle de los nazarenos no. 16,78325538,zoila esthela jonfe orozco,lydia rosales chavez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-0056-46,03-002,sacatepequez,antigua guatemala,liceo antigueno,3a. calle oriente n-11,78320670,zoila esthela jonfe orozco,josue nathan solorzano berduo,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0057-46,03-002,sacatepequez,antigua guatemala,colegio la salle,4a. avenida norte n-26,78320556,zoila esthela jonfe orozco,martha julia de leon garcia de barrera,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0058-46,03-001,sacatepequez,antigua guatemala,instituto normal p/senoritas olimpia leal,5a. calle oriente n-15,78323391,jorge otoniel cruz sal,desconocido,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0059-46,03-009,sacatepequez,antigua guatemala,instituto normal para varones antonio larrazabal,finca la primavera salida a santa maria de jesus km.2,58437849,aura marina lorenzo sagche,manuel antonio estrada ortiz,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0075-46,03-002,sacatepequez,antigua guatemala,colegio mundo verde,2a. avenida sur no. 46,78320315,zoila esthela jonfe orozco,manuel estrada ortiz,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0090-46,03-002,sacatepequez,antigua guatemala,colegio mixto pre-universitario galileo galilei,calle ancha no. 86,78320255,zoila esthela jonfe orozco,juan ramon marroquin gomez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0091-46,03-002,sacatepequez,antigua guatemala,instituto tecnico empresarial,calle chipilapa no. 11,78326854,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-0096-46,03-002,sacatepequez,antigua guatemala,centro educacional valle verde,calle ancha de los herreros no. 59 interior,78321483,zoila esthela jonfe orozco,adolfo valle lima,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,sacatepequez
03-01-0098-46,03-002,sacatepequez,antigua guatemala,liceo de ensenanza superior internacional lesi,"calle de la pila colorada casa no. 6, san felipe de jesus",78311345,zoila esthela jonfe orozco,juan alberto monroy gaytan,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,sacatepequez
03-01-0100-46,03-002,sacatepequez,antigua guatemala,liceo de ensenanza superior internacional lesi,calle de la pila colorada casa no. 6,78311345,zoila esthela jonfe orozco,juan alberto monroy gaytan,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-0103-46,03-002,sacatepequez,antigua guatemala,colegio colonial bilingue,"lote f-6, manzana g, san pedro el panorama",79346373,zoila esthela jonfe orozco,mercedes de las nieves blanco romeu,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0108-46,03-009,sacatepequez,antigua guatemala,colegio americano superior,calle de los nazarenos no.28,78824810,aura marina lorenzo sagche,carlos rafael nevares gomez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-0119-46,03-002,sacatepequez,antigua guatemala,instituto municipal de educacion diversificada,2da.. calle oriente no. 1 aldea san juan del obispo,44535470,zoila esthela jonfe orozco,victor hugo simon marroquin,diversificado,municipal,rural,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0120-46,03-002,sacatepequez,antigua guatemala,colegio belen,"calle del hermano pedro, plazuela belen",78320322,zoila esthela jonfe orozco,maria del carmen gomez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0127-46,03-002,sacatepequez,antigua guatemala,instituto tecnologico empresarial,calle chipilapa no. 11,78326854,zoila esthela jonfe orozco,juan jose castillo reguan,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0128-46,03-002,sacatepequez,antigua guatemala,instituto tecnologico empresarial,calle chipilapa no. 11,78326854,zoila esthela jonfe orozco,juan jose castillo reguan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0129-46,03-002,sacatepequez,antigua guatemala,instituto tecnologico empresarial,calle chipilapa no. 11,78326854,zoila esthela jonfe orozco,lilia elizabeth morales velasquez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-0133-46,03-002,sacatepequez,antigua guatemala,instituto tecnologico empresarial,calle chipilapa no. 11,78326854,zoila esthela jonfe orozco,juan jose castillo reguan,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),sacatepequez
03-01-0134-46,03-009,sacatepequez,antigua guatemala,colegio liceo antigueno,3a. calle oriente no.11,78311081,aura marina lorenzo sagche,axel solorzano espinoza,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),sacatepequez
03-01-0138-46,03-002,sacatepequez,antigua guatemala,colegio central,5ta. calle poniente no. 22,78321738,zoila esthela jonfe orozco,francisco rolando paredes ramirez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-0139-46,03-002,sacatepequez,antigua guatemala,liceo superior internacional juan pablo ii (lesi),calle ancha de los herreros no. 16,78324149,zoila esthela jonfe orozco,juan alberto monroy gaytan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0140-46,03-002,sacatepequez,antigua guatemala,liceo mixto nuestra senora de fatima,2a. calle oriente no. 22 la antigua guatemala,78328796,zoila esthela jonfe orozco,claudia nineth monzon,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),sacatepequez
03-01-0141-46,03-009,sacatepequez,antigua guatemala,"instituto mixto de educacion diversificada por cooperativa, jornada nocturna",aldea san pedro las huertas,54749861,aura marina lorenzo sagche,ricardo pereira solorzano,diversificado,cooperativa,rural,abierta,monolingue,nocturna,diario(regular),sacatepequez
03-01-0147-46,03-002,sacatepequez,antigua guatemala,colegio tridentino,colonia san francisco no.7,78322944,zoila esthela jonfe orozco,leslie janeth de leon juarez de barillas,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0148-46,03-002,sacatepequez,antigua guatemala,colegio americano superior,calle los nazarenos no. 28,79372450,zoila esthela jonfe orozco,jairo saul reyes barrios,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0153-46,03-002,sacatepequez,antigua guatemala,centro educacional valle colonial,calle ancha de los herreros no. 59 interior,78321483,zoila esthela jonfe orozco,adolfo valle lima,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-0154-46,03-002,sacatepequez,antigua guatemala,centro educacional valle colonial,calle ancha de los herreros no. 59 interior,78321483,zoila esthela jonfe orozco,adolfo valle lima,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0155-46,03-002,sacatepequez,antigua guatemala,centro educacional valle colonial,calle ancha de los herreros no. 59 interior,78321483,zoila esthela jonfe orozco,maria josefina alvarez gutierrez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0156-46,03-002,sacatepequez,antigua guatemala,instituto indigena nuestra senora del socorro,plazuela de belen,78320322,zoila esthela jonfe orozco,maria del carmen gomez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),sacatepequez
03-01-0164-46,03-002,sacatepequez,antigua guatemala,"centro academico ""nuestra excelencia"" (cane)",calle de belen no. 18,56971118,zoila esthela jonfe orozco,elvia lorena lopez villagran,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,sacatepequez
03-01-0169-46,03-002,sacatepequez,antigua guatemala,centro educativo liceo santa fe,no. 42 lotificacion valle de santiago antigua,59715707,zoila esthela jonfe orozco,lourdes elena castellanos mendez de marquez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-0172-46,03-002,sacatepequez,antigua guatemala,colegio mixto integral santiago,lotificacion el corozal no. 6-7,78325208,zoila esthela jonfe orozco,jose antonio carrascoza ochaeta,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0178-46,03-002,sacatepequez,antigua guatemala,liceo superior internacional juan pablo ii (lesi),calle ancha de los herreros no. 16,78324149,zoila esthela jonfe orozco,juan alberto monroy gaytan,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0179-46,03-002,sacatepequez,antigua guatemala,colegio mixto san felipe,cerro san felipe de jesus 5a. ave. zona 5 no. 62 c,43665653,zoila esthela jonfe orozco,hector geovani velasquez hernandez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-0182-46,03-002,sacatepequez,antigua guatemala,liceo politecnico pedagogico antigueno,barrio san luquitas no. 29,79370154,zoila esthela jonfe orozco,ingrid lisbeth solorzano solis,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0184-46,03-002,sacatepequez,antigua guatemala,colegio mundo verde,2da. avenida sur no. 46,78320315,zoila esthela jonfe orozco,manuel antonio estrada ortiz,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-0187-46,03-002,sacatepequez,antigua guatemala,liceo rosales,km. 46.3 carretera a ciudad vieja,77569111,zoila esthela jonfe orozco,lidia abelina rosales chavez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0189-46,03-002,sacatepequez,antigua guatemala,colegio innovacion educativa,calle de la azotea no. 23,78325547,zoila esthela jonfe orozco,irma jannette cuellar reyes de najera,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0192-46,03-002,sacatepequez,antigua guatemala,liceo politecnico pedagogico antigueno,barrio san luquitas no. 29,77954936,zoila esthela jonfe orozco,ingrid lisbeth solorzano solis,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-0194-46,03-016,sacatepequez,antigua guatemala,-ceex- escuela de caficultura antigua cofee,"finca hacienda carmona, aldea san juan del obispo",42176394,oscar oswaldo son camez,marvin eduardo gonzalez carcurz,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-0195-46,03-009,sacatepequez,antigua guatemala,instituto normal para varones antonio larrazabal,finca la primavera salida a santa maria de jesus km.2,78326559,aura marina lorenzo sagche,manuel antonio estrada ortiz,diversificado,oficial,urbana,cerrada temporalmente,monolingue,doble,diario(regular),sacatepequez
03-01-0199-46,03-002,sacatepequez,antigua guatemala,colegio dr. juan jose arevalo bermejo,barrio san luquitas no. 29,78429152,zoila esthela jonfe orozco,hilton soel perez escobar,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0203-46,03-002,sacatepequez,antigua guatemala,colegio antigua verde,s/n finca azotea,40600023,zoila esthela jonfe orozco,claudia maria lopez larios,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0210-46,03-002,sacatepequez,antigua guatemala,colegio antigua,"calle del hermano pedro final primavera entrada de santa ana no. 29, aldea santa ana",78326275,zoila esthela jonfe orozco,jose salomon rodriguez rogel,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0219-46,03-016,sacatepequez,antigua guatemala,"programa nacional de educacion alternativa, pronea",6ta. avenida norte no. 80,79311313,oscar oswaldo son camez,ivone elizabeth navas barrios,diversificado,oficial,rural,abierta,monolingue,doble,a distancia,sacatepequez
03-01-0220-46,03-002,sacatepequez,antigua guatemala,instituto municipal de educacion basica,"1a. avenida 3er. canton final, aldea san pedro las huertas",78739308,zoila esthela jonfe orozco,julia teresa arevalo luis,diversificado,municipal,rural,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0221-46,03-002,sacatepequez,antigua guatemala,colegio bilingue nuestra senora de guadalupe,"6ta. avenida norte no. 60a, centro historico",78324179,zoila esthela jonfe orozco,maria jose de la torre juarez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0226-46,03-002,sacatepequez,antigua guatemala,centro de estudios tecnologicos integrales,primera calle poniente no. 8,58727529,zoila esthela jonfe orozco,vivian edith flores monzon,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,virtual a distancia,sacatepequez
03-01-0227-46,03-002,sacatepequez,antigua guatemala,centro de estudios tecnologicos integrales,primera calle poniente no. 8,58727529,zoila esthela jonfe orozco,vivian edith flores monzon,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,virtual a distancia,sacatepequez
03-01-0228-46,03-002,sacatepequez,antigua guatemala,centro de estudios tecnologicos integrales,primera calle poniente no. 8,58727529,zoila esthela jonfe orozco,vivian edith flores monzon,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,virtual a distancia,sacatepequez
03-01-0230-46,03-002,sacatepequez,antigua guatemala,instituto particular mixto ciencia y desarrollo,"9a. calle oriente no. 13 ""a"",",78327261,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-0233-46,03-016,sacatepequez,antigua guatemala,centro de educacion extraescolar -ceex- departamental,17/05/2022,79311313,oscar oswaldo son camez,cristel yaravi morales martinez de juarez,diversificado,oficial,rural,abierta,monolingue,doble,semipresencial,sacatepequez
03-01-0245-46,03-002,sacatepequez,antigua guatemala,"colegio sistema educativo latinoamericano ""sel""",calle ancha de los herreros no. 56 casa victoria,43148686,zoila esthela jonfe orozco,samuel eduardo santos barreondo,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),sacatepequez
03-01-0246-46,03-002,sacatepequez,antigua guatemala,instituto tecnologico empresarial,calle chipilapa no.11,78326854,zoila esthela jonfe orozco,lilia elizabeth morales velasquez de najera,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),sacatepequez
03-01-0251-46,03-002,sacatepequez,antigua guatemala,liceo politecnico pedagogico antigueno,barrio san luquitas no. 29,55641214,zoila esthela jonfe orozco,claudia mirella lopez hurtarte,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),sacatepequez
03-01-0253-46,03-002,sacatepequez,antigua guatemala,colegio dr. juan jose arevalo bermejo,barrio san luquitas no. 29 03/01/2023,78429153,zoila esthela jonfe orozco,hilton soel perez escobar,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),sacatepequez
03-01-0257-46,03-002,sacatepequez,antigua guatemala,instituto de computacion informatica,kilometro 1.5 carrera a ciudad vieja,41374514,zoila esthela jonfe orozco,uber orlando marroquin juarez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),sacatepequez
03-01-0259-46,03-002,sacatepequez,antigua guatemala,instituto particular mixto ciencia y desarrollo,"9a. calle oriente no. 13 ""a""",58566256,zoila esthela jonfe orozco,dina carrillo paredes valenzuela,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),sacatepequez
03-01-0260-46,03-002,sacatepequez,antigua guatemala,colegio 'cultura y superacion',3a. avenida norte n-13 b,57877213,zoila esthela jonfe orozco,sin especificar,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,sacatepequez
03-01-0267-46,03-002,sacatepequez,antigua guatemala,colegio mixto san felipe,"cerro san felipe de jesus 5a. ave zona 5 # 62 ""c""",59047593,zoila esthela jonfe orozco,hector geovani velasquez hernandez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),sacatepequez
03-01-0268-46,03-002,sacatepequez,antigua guatemala,tecnologico moderno centro educacional,9a. calle no. 13 a,78328255,zoila esthela jonfe orozco,enio paul alvarez morales,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),sacatepequez
03-01-0272-46,03-001,sacatepequez,antigua guatemala,escuela nacional de ciencias comerciales seccion nocturna,5a. calle oriente no. 17,78328708,jorge otoniel cruz sal,julio abdiel hernandez garcia,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),sacatepequez
03-01-0275-46,03-002,sacatepequez,antigua guatemala,instituto particular martin,la antigua guatemala,79311313,zoila esthela jonfe orozco,",",diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0278-46,03-002,sacatepequez,antigua guatemala,colegio central,5a. calle poniente n-22,desconocido,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0305-46,03-002,sacatepequez,antigua guatemala,colegio mixto santiago de los caballeros,"lotificacion san pedro panorama, lotes 67,68 y 69",41478868,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0811-46,03-002,sacatepequez,antigua guatemala,colegio tridentino,colonia san francisco n-7,78322944,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-0835-46,03-002,sacatepequez,antigua guatemala,instituto tecnico empresarial,calle chipilapa n-11,78326854,zoila esthela jonfe orozco,juan jose castillo reguan,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,fin de semana,sacatepequez
03-01-0860-46,03-002,sacatepequez,antigua guatemala,colegio mixto integral santiago,lotificacion el corozal no. 6-7 aldea santa ana,78325188,zoila esthela jonfe orozco,desconocido,diversificado,privado,rural,abierta,monolingue,doble,diario(regular),sacatepequez
03-01-0880-46,03-002,sacatepequez,antigua guatemala,'tecnologico moderno' centro educacional,9a. calle oriente n-13 a,78328255,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-0887-46,03-002,sacatepequez,antigua guatemala,centro educativo del diseno y la alta costura,9a. calle a oriente n-19,78824725,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),sacatepequez
03-01-0947-46,03-002,sacatepequez,antigua guatemala,colegio antigua,colonia san francisco n-10,78326275,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-1034-46,03-012,sacatepequez,antigua guatemala,centro pedagogico antigueno,calle de la pila colorada no.1,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),sacatepequez
03-01-1046-46,03-002,sacatepequez,antigua guatemala,centro educativo el valle,lotificacion santiago de los caballeros n.6,78321184,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-1047-46,03-002,sacatepequez,antigua guatemala,colegio mixto constancio c. vigil,2a. av. sur no. 3,78320154,zoila esthela jonfe orozco,maria elena anzueto bardales de polnago,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-1056-46,03-002,sacatepequez,antigua guatemala,instituto de formacion secretarial,calle del espiritu santo no. 4.,78591906,zoila esthela jonfe orozco,estuardo garcia carrera,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-1077-46,03-002,sacatepequez,antigua guatemala,colegio tecnico cientifico san miguel,km.1.5 carretera ciudad vieja,78322410,zoila esthela jonfe orozco,ricardo alberto argueta valle,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-1087-46,03-002,sacatepequez,antigua guatemala,liceo mixto nuestra senora de fatima,2a. calle oriente no. 22,78328796,zoila esthela jonfe orozco,miriam veronica jeronimo hernandez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-1100-46,03-002,sacatepequez,antigua guatemala,centro profesional educativo -cpe-,2a. avenida sur no. 46,78326590,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,sabatino,sacatepequez
03-01-1121-46,03-002,sacatepequez,antigua guatemala,instituto tecnico empresarial,calle de chipilapa no. 11,78326854,zoila esthela jonfe orozco,lilia elizabeth morales velasquez de najera,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,sacatepequez
03-01-1127-46,03-002,sacatepequez,antigua guatemala,colegio mixto preuniversitario galileo galilei,calle ancha no.86,78320255,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),sacatepequez
03-01-1150-46,03-001,sacatepequez,antigua guatemala,instituto de computacion informatica,7a. avenida norte no.96,78325360,jorge otoniel cruz sal,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-1151-46,03-001,sacatepequez,antigua guatemala,instituto de computacion informatica,7a. avenida norte no.96,78325360,jorge otoniel cruz sal,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),sacatepequez
03-01-1152-46,03-001,sacatepequez,antigua guatemala,instituto de computacion informatica,7a. avenida norte no.96,78325360,jorge otoniel cruz sal,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),sacatepequez
03-01-1158-46,03-002,sacatepequez,antigua guatemala,instituto de computacion informatica,kilometro 1.5 carretera a ciudad vieja,41374514,zoila esthela jonfe orozco,miriam veronica jeronimo hernandez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,sacatepequez
03-01-1189-46,03-002,sacatepequez,antigua guatemala,instituto tecnico vocacional de sacatepequez,km. 1.5 carretera a ciudad vieja casa #3,79346250,zoila esthela jonfe orozco,rosa eugenia castro gonzalez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),sacatepequez
03-01-1201-46,03-002,sacatepequez,antigua guatemala,centro educacional valle verde,calle ancha de los herreros no.59 interior,78321483,zoila esthela jonfe orozco,adolfo valle lima,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-1228-46,03-002,sacatepequez,antigua guatemala,liceo mixto nuestra senora de fatima,2a. calle oriente no. 22,78328796,zoila esthela jonfe orozco,miriam veronica jeronimo hernandez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,sacatepequez
03-01-1229-46,03-002,sacatepequez,antigua guatemala,liceo mixto nuestra senora de fatima,2a. calle oriente no. 22,78328796,zoila esthela jonfe orozco,miriam veronica jeronimo hernandez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,sacatepequez
03-01-1231-46,03-009,sacatepequez,antigua guatemala,escuela normal de educacion fisica,salida a santa maria de jesus kilometro 2,78329058,aura marina lorenzo sagche,-,diversificado,oficial,urbana,abierta,monolingue,doble,diario(regular),sacatepequez
03-01-1250-46,03-002,sacatepequez,antigua guatemala,instituto tecnico empresarial,calle chipilapa n.11,78326854,zoila esthela jonfe orozco,",",diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
03-01-1282-46,03-002,sacatepequez,antigua guatemala,liceo de ensenanza superior internacional (lesi),"calle de la pila colorada, casa no.6 aldea san felipe de jesus",78311100,zoila esthela jonfe orozco,juan alberto monroy gaytan,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),sacatepequez
03-01-1293-46,03-002,sacatepequez,antigua guatemala,instituto de computacion informatica,kilometro 1.5 carretera a ciudad vieja,44220247,zoila esthela jonfe orozco,miriam veronica jeronimo hernandez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-1303-46,03-002,sacatepequez,antigua guatemala,centro profesional educativo cpe,9a. calle oriente n.13 a,78326590,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,sacatepequez
03-01-1308-46,03-009,sacatepequez,antigua guatemala,colegio mercantil antigueno,colonia el carmen #20,desconocido,aura marina lorenzo sagche,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),sacatepequez
03-01-1319-46,03-002,sacatepequez,antigua guatemala,colegio santa familia,6ta. avenida norte no. 80,79311313,zoila esthela jonfe orozco,paula jiatz,diversificado,privado,urbana,temporal titulos,monolingue,matutina,diario(regular),sacatepequez
03-01-1340-46,03-002,sacatepequez,antigua guatemala,colegio sistema educativo latinoamericano sel,calle ancha de los herreros callejon el copante no. 133,52660000,zoila esthela jonfe orozco,samuel eduardo santos barreaondo,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),sacatepequez
03-01-1341-46,03-002,sacatepequez,antigua guatemala,colegio sistema educativo latinoamericano sel,calle ancha de los herreros callejon el copante no. 133,52660000,zoila esthela jonfe orozco,samuel eduardo santos barreondo,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-1343-46,03-002,sacatepequez,antigua guatemala,colegio sistema educativo latinoamericano sel,calle ancha de los herreros callejon el copante no. 133,52660000,zoila esthela jonfe orozco,samuel eduardo santos barreondo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-1344-46,03-002,sacatepequez,antigua guatemala,colegio sistema educativo latinoamericano sel,calle ancha de los herreros callejon el copante no. 133,52660000,zoila esthela jonfe orozco,samuel eduardo santos barreondo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,sacatepequez
03-01-1376-46,03-009,sacatepequez,antigua guatemala,liceo nuestra se%ora de fatima,1a. avenida sur no.9,78320432,aura marina lorenzo sagche,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),sacatepequez
03-01-1382-46,03-009,sacatepequez,antigua guatemala,instituto de formacion secretarial,3a. calle poniente no.4 entre 5a. y 6a. avenida,78329756,aura marina lorenzo sagche,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,sacatepequez
03-01-1387-46,03-002,sacatepequez,antigua guatemala,colegio liceo antigueno,3a. calle oriente no.11,78320670,zoila esthela jonfe orozco,josue nathan solorzano berduo,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-1394-46,03-002,sacatepequez,antigua guatemala,colegio mixto integral santiago,lotificacion el corozal no.6-7 aldea santa ana,78325188,zoila esthela jonfe orozco,desconocido,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-1398-46,03-002,sacatepequez,antigua guatemala,tecnologico moderno centro educacional,9a. calle oriente no. 13 a,78328255,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),sacatepequez
03-01-1403-46,03-002,sacatepequez,antigua guatemala,colegio antigua,colonia san francisco no.10,78326275,zoila esthela jonfe orozco,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),sacatepequez
