CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-01-0035-46,17-001,peten,flores,instituto privado de educacion diversificada diego americo cetina pacheco,barrio santa elena,desconocido,sergio luis leiva,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,nocturna,diario(regular),peten
17-01-0039-46,17-,peten,flores,instituto nocturno de ciencias comerciales y academia anexa,barrio santa elena,desconocido,jose francisco olan ponce,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),peten
17-01-0064-46,17-001,peten,flores,instituto nacional de educacion diversificada,aldea ixlu,36084404,sergio luis leiva,vicente avelar hernandez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),peten
17-01-0070-46,17-001,peten,flores,"centro educativo integral ""paulo freire""",zona 2,79264648,sergio luis leiva,efren portillo,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-01-0078-46,17-001,peten,flores,centro educativo modelo,colonia modelo de santa elena de la cruz,54506610,sergio luis leiva,cesar francisco soza mendoza,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-01-0081-46,17-001,peten,flores,colegio de educacion media san isidro,aldea ixlu,55164373,sergio luis leiva,rutilia salguero castro,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-01-0083-46,17-001,peten,flores,"colegio integrado de educacion profresional de peten, ciepp",aldea ixlu,78215568,sergio luis leiva,evelyn migdalia toralla lopez,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,peten
17-01-0085-46,17-001,peten,flores,"liceo petenero en ciencias administrativas, recursos naturales y turismo","calle limite, frente al organismo judicial, a un costado de los derechos humanos",79261560,sergio luis leiva,erwin augusto lopez y lopez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-01-0086-46,17-001,peten,flores,"liceo petenero en ciencias administrativas, recursos naturales y turismo","calle limite, frente a organismo judicial, a un costado de los derechos humanos",79261560,sergio luis leiva,erwin augusto lopez y lopez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-01-0091-46,17-001,peten,flores,colegio cristiano el-hashamayim,"7a. avenida 1-65 zona 2, santa elena de la cruz",79261812,sergio luis leiva,profesora maria aurora cano acosta,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-01-0095-46,17-001,peten,flores,instituto de educacion basica y bachillerato por madurez camino a la libertad,"centro de detencion departamental, santa elena de la cruz",79261698,sergio luis leiva,glenda patricia chamale gomez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),peten
17-01-0099-46,17-001,peten,flores,centro educativo del nazareno,"4a. calle a 5-55 zona 1, santa elena de la cruz",79263311,sergio luis leiva,erwin david lopez ochaeta,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-01-0100-46,17-001,peten,flores,instituto tecnologico agroforestal centro maya,santa elena de la cruz,79264718,sergio luis leiva,edgar rolando chayax molina,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),peten
17-01-0104-46,17-001,peten,flores,colegio educativo privado rivera,aldea paxcaman,49355352,sergio luis leiva,manuel de jesus rivera gomez,diversificado,privado,rural,cerrada temporalmente,monolingue,nocturna,diario(regular),peten
17-01-0106-46,17-001,peten,flores,"instituto tecnico de educacion media de peten ""itemp""",6ta. ave. entre 3ra. y 4ta. calle zona 1 santa elena,50357085,sergio luis leiva,gladis celeni zamora morales,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),peten
17-01-0110-46,17-001,peten,flores,"centro educativo cristiano ""genesis""",aldea paxcaman,31272157,sergio luis leiva,efrain cordova novelo,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-01-0123-46,17-001,peten,flores,"centro educativo cristiano ""genesis""",aldea paxcaman,31272157,sergio luis leiva,efrain cordova novelo,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-01-0124-46,17-001,peten,flores,colegio de educacion media san isidro,caserio ixlu,55164373,sergio luis leiva,rutilia salguero castro,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-01-0125-46,17-001,peten,flores,instituto comercial villa concepcion,barrio villa concepcion,78675253,sergio luis leiva,veronica mildred reys mas,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,peten
17-01-0128-46,17-001,peten,flores,instituto comercial villa concepcion,"1ra.av.2da.calle zona 2, barriio villa concepcion",74248180,sergio luis leiva,veronica mildred mas reyes,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),peten
17-01-0131-46,17-001,peten,flores,instituto comercial villa concepcion,"1av. 2da. calle zona 2, barrio villa concepcion.",79248180,sergio luis leiva,veronica mildreth mas reyes,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,peten
17-01-0133-46,17-001,peten,flores,colegio integrado de educacion profesional de peten-ciepp-,aldea ixlu,79248512,sergio luis leiva,elvira argentina oaz tun,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,peten
17-01-0136-46,17-001,peten,flores,instituto tecnologico howard w. hunter,0 calle 0-65 zona 1 calzada rodriguez macal,79262016,sergio luis leiva,olga marina veliz palacios de banos,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),peten
17-01-0139-46,17-001,peten,flores,colegio cristiano con orientacion universitaria el shaddai,sana elena,59393916,sergio luis leiva,melver eonidio bin teni,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),peten
17-01-0153-46,17-048,peten,flores,programa nacional de educacion alternativa-pronea-,santa elena,79262583,santiago cruz serrano,santiago cruz serrano,diversificado,oficial,rural,abierta,monolingue,doble,a distancia,peten
17-01-0155-46,17-001,peten,flores,colegio cristiano el hashamayim,santa elena de la cruz,79261812,sergio luis leiva,jorge ulices ruano cano,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),peten
17-01-0156-46,17-001,peten,flores,centro de educacion extraescolar-ceex-departamenytal,5ta.calle y 3ra av.zona 2 santa elena,58015134,sergio luis leiva,maykon jose te maquin,diversificado,oficial,rural,abierta,monolingue,doble,a distancia,peten
17-01-0159-46,17-001,peten,flores,colegio de educacion media san isidro,aldea ixlu,55164373,sergio luis leiva,rutial salguero castro,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-01-0161-46,17-001,peten,flores,centro educativo modelo,colonia morales,59893637,sergio luis leiva,francisco valentin soza,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-01-0163-46,17-001,peten,flores,instituto mixto de educacion fundamental-imef-,4ta.2da.calle zona 2 santa elena,41118747,sergio luis leiva,esterth joemi pinelo ramirez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-01-0165-46,17-001,peten,flores,"centro educativo cristiano ""genesis""","zona 0, calle escuela primaria, aldea paxcaman",48374505,sergio luis leiva,almeida ester bin teni,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-01-0167-46,17-001,peten,flores,"instituto de educacio9n basica y bachillerato por madurrez, camino a la libertad",centro de detencion departamental,58373736,sergio luis leiva,xiomara anayely del cid coy,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),peten
17-01-0481-46,17-002,peten,flores,instituto mixto la parroquia,santa elena de la cruz,78230387,lilia saudita suntecun chan de vitzil,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-01-0485-46,17-001,peten,flores,escuela normal rural no. 5 profesor julio edmundo rosado pinelo,barrio santa elena,78425736,sergio luis leiva,vayron antonio contreras pozadas,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-01-1049-46,17-001,peten,flores,liceo maya,"3a. av. 1-77 zona 1, santa elena",79248747,sergio luis leiva,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-01-2295-46,17-001,peten,flores,instituto comercial villa concepcion,1a. av. y 2a. calle zona 2 bo. villa concepcion,79248180,sergio luis leiva,veronica mildred mas reyes de sagastume,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-01-2434-46,17-001,peten,flores,liceo moderno en computacion (limco),calzada virgilio rodriguez macal 6-40,79261015,sergio luis leiva,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-01-3316-46,25-000,peten,flores,instituto guatemalteca de educacion radiofonica (iger),desconocido,desconocido,sonia haydee reyes monterroso,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,a distancia,peten
17-01-3414-46,17-001,peten,flores,colegio integrado de educacion profesional de peten (ciepp),aldea ixlu,desconocido,sergio luis leiva,desconocido,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-01-3415-46,17-001,peten,flores,instituto nocturno de educacion integral,santa elena,desconocido,sergio luis leiva,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),peten
17-01-3447-46,17-001,peten,flores,escuela normal de educacion fisica,complejo deportivo maya,59766410,sergio luis leiva,desconocido,diversificado,oficial,urbana,abierta,monolingue,doble,diario(regular),peten
17-01-3567-46,17-001,peten,flores,liceo moderno en computacion (limco),calzada virgilio rodriguez macal 6-40 zona 2 santa elena,79261015,sergio luis leiva,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-01-3949-46,17-001,peten,flores,instituto tecnologico howard w. hunter,santa elena peten,79262016,sergio luis leiva,olga marina veliz de banos,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),peten
17-01-3993-46,17-001,peten,flores,centro educativo peten-cep-,santa elena de la cruz,42509151,sergio luis leiva,haydee dalila iemimah carranza tambito,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-01-3998-46,17-001,peten,flores,instituto mixto de educacion fundamental imef,4a. av. y 3a. calle zona 2,79248505,sergio luis leiva,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-01-4075-46,17-001,peten,flores,instituto mixto de educacion fundamental imef,4a. avenida 3a. calle zona 2 santa elena,79248505,sergio luis leiva,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-01-4102-46,17-001,peten,flores,cooperacion mesoamericana para el desarrollo y la paz -comadep-,aldea santa elena de la cruz,78210006,sergio luis leiva,barbara julia ivone lopez vargas,diversificado,privado,rural,temporal titulos,bilingue,doble,a distancia,peten
17-02-0003-46,17-002,peten,san jose,escuela ecologica san jose,barrio vista lago,desconocido,lilia saudita suntecun chan de vitzil,marleny esmeralda chan tesucun,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-02-0011-46,17-002,peten,san jose,"escuela privada de magisterio ""san jose""",barrio vista lago,59882736,lilia saudita suntecun chan de vitzil,areli magali chan tesucun,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-02-0013-46,17-002,peten,san jose,instituto nacional de educacion diversificada,barrio el progreso,49882736,lilia saudita suntecun chan de vitzil,iris aracely chan tesucun,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),peten
17-02-3565-46,17-003,peten,san jose,"escuela privada de magisterio ""san jose""",barrio el progreso,42479181,fernando rafael leal cordova,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-03-0002-46,17-003,peten,san benito,"centro educativo cristiano con orientacion universitaria ""el shaddai""",barrio el porvenir 5 calle y 2av.,79263476,fernando rafael leal cordova,casta tanairi more flores,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),peten
17-03-0006-46,17-003,peten,san benito,"centro educativo ""bethania""",6a. calle zona 4 barrio la paz,78238216,fernando rafael leal cordova,iris yaneth corado,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-03-0007-46,17-004,peten,san benito,"""centro de formacion profesional de peten""",colonia itza,79248279,barbara juliaivone lopez vargas,desconocido,diversificado,privado,rural,cerrada temporalmente,bilingue,doble,fin de semana,peten
17-03-0025-46,17-003,peten,san benito,instituto nacional de educacion diversificada,colonia itza,45156995,fernando rafael leal cordova,karla veronica chanchavac gonzalez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),peten
17-03-0038-46,17-004,peten,san benito,centro educativo cristiano adonai,"3a. avenida 5-60 entre 4a. y 5a. calle, zona 6 barrio el porvenir",79260763,barbara juliaivone lopez vargas,carlos gilberto aguilar sandoval,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-03-0042-46,17-049,peten,san benito,colegio mixto privado san pedro,barrio 3 de abril,58840910,claudia lucrecia rosales peche,alvaro nolasco trujillo corzo,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-03-0044-46,17-038,peten,san benito,instituto mixto de educacion bilingue intercultural -imebi- san benito,san benito,58059364,filiberto fidel perez de leon,manuel trinidad burgos paz,diversificado,privado,rural,cerrada temporalmente,bilingue,doble,fin de semana,peten
17-03-0071-46,17-004,peten,san benito,centro educativo la patria -cepatria-,"1a. avenida ""b"" 17-47, zona 1, barrio ""3 de abril""",79263506,barbara juliaivone lopez vargas,carlos manuel morales mar,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-03-0072-46,17-003,peten,san benito,liceo nuevo panorama,barrio nuevo panorama,53540926,fernando rafael leal cordova,william fredy lickez espana,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-03-0079-46,17-003,peten,san benito,"centro educativo cristiano con orientacion universitaria ""el shaddai""","5ta. calle y 2da. avenida, barrio el porvenir",79263476,fernando rafael leal cordova,huswer landrews sarceno martinez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-0084-46,17-049,peten,san benito,liceo cristiano bilingue jehova jireh,3ra.av.5-60 barrio porvenir,586577,claudia lucrecia rosales peche,maylin yereni hernandez corado de bin,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-03-0085-46,17-049,peten,san benito,liceo cristiano bilingue jehova jireh,3ra.av.5-60 barrio porvenir,586577,claudia lucrecia rosales peche,mayli yireni hernandez corado de bin,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-03-0088-46,17-003,peten,san benito,centro educativo privado mixto de educacion basica y diversificado-cepmebyd,colonia vista hermossa,42150707,fernando rafael leal cordova,edna kely zabala godinez de ezquivel,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-03-0089-46,17-038,peten,san benito,centro educativo cristiano con orientacion universitaria el shaddai,barrio el porvenir,79263476,filiberto fidel perez de leon,casta tanairi more flores,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),peten
17-03-0094-46,17-003,peten,san benito,liceo integral nueva generacion,barrio el pedregal,41821593,fernando rafael leal cordova,maria fernanda escalera ortega,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-03-0095-46,17-003,peten,san benito,colegio madre antonia lalia hermanas dominicas de san sisto vecchio,colonia juarez,33812286,fernando rafael leal cordova,joselyn meliza melchor berges,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),peten
17-03-0098-46,17-003,peten,san benito,liceo integral nueva generacion - ling-,barrio el pedregal,41821593,fernando rafael leal cordova,lisbeth yesenia cruz castillo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-0099-46,17-003,peten,san benito,liceo integral nueva generacion - ling-,barrio el pedregal,41821593,fernando rafael leal cordova,lisbeth yesenia cruz castillo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-0101-46,17-003,peten,san benito,colegio cristiano bilingue manantial,colonia tikal,59374505,fernando rafael leal cordova,nivia adaly larios prado,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-03-0102-46,17-003,peten,san benito,colegio adventista de peten,barrio 3 de abril,7926233,fernando rafael leal cordova,evlin marisol hernandez colli,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),peten
17-03-0104-46,17-003,peten,san benito,centro educativo cristiano adonai,barriio san juan,42549357,fernando rafael leal cordova,edwin noe marroquin hernandez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-0111-46,17-003,peten,san benito,instituto mixto privado educativo de bachillerato -impeb-,barrio vista hermosa,59483938,fernando rafael leal cordova,sonia ruth barajas vasquez,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-03-0113-46,17-003,peten,san benito,centro educativo cristiano adonai,barrio san juan,42549357,fernando rafael leal cordova,edwin noe marroquin hernandez,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-03-0115-46,17-003,peten,san benito,"liceo de ciencias tecnicas ""el redentor""",barrio 3 de abril,47981031,fernando rafael leal cordova,rodolfo medina,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-0116-46,17-003,peten,san benito,"liceo de ciencias tecnicas ""el redentor""",barrio 3 dde abril,48274081,fernando rafael leal cordova,rodolfo medina,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-03-0120-46,17-003,peten,san benito,colegio privado mixto el formador,barrio 3 de abril,41674267,fernando rafael leal cordova,juan carlos monzon lutin,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-0121-46,17-003,peten,san benito,colegio privado mixto el formador,barrio 3 de abril,4167076,fernando rafael leal cordova,juan carlos monzon lutin,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-0124-46,17-003,peten,san benito,instituto nacional de educacion diversificada,barrio valle nuevo,59959542,fernando rafael leal cordova,alma delia chun,diversificado,oficial,rural,abierta,monolingue,matutina,diario(regular),peten
17-03-0128-46,17-003,peten,san benito,centro educativo cristiano con orientacion universitaria el shaddai,barrio el porvenir,79263476,fernando rafael leal cordova,huswer landrews sarceno martinez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-0130-46,17-003,peten,san benito,instituto privado mixto de bachillerato por madurez,barrio vista hermosa,56914093,fernando rafael leal cordova,ana judith najera solis,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-0131-46,17-003,peten,san benito,liceo palermo,17 calle 5-62 zona 1,79262965,fernando rafael leal cordova,manuel trinidad burso paz,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-0134-46,17-003,peten,san benito,centro educativo privado mixto de educacion basica y diversificado-cepmebyd-,barriio vista hermosa,56903010,fernando rafael leal cordova,norlin ariel lopez duque,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-03-0135-46,17-003,peten,san benito,centro educacional de ciencias contables-cecon,barrio la ermita,31272478,fernando rafael leal cordova,miguel angel gogora pinelo,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-0139-46,17-003,peten,san benito,centro educativo por madurez profa mildred aguilar mendez,barriio 3 de abril,30534099,fernando rafael leal cordova,carlos ervin mis requena,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-0141-46,17-003,peten,san benito,colegio privado mixto el formador,barrio 3 de abril,41670768,fernando rafael leal cordova,juan carlos monzon lutin,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-0143-46,17-003,peten,san benito,centro educativo cristiano adonai,barrio san juan,42549357,fernando rafael leal cordova,edwin noe marroquin hernandez,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-0145-46,17-003,peten,san benito,liceo de ciencias tecnicas el redentor,barrio 3 de abril,47981031,fernando rafael leal cordova,rodolfo medina,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-1052-46,17-004,peten,san benito,centro educacional de ciencias contables ceccon,3a. ave. 5-38 zona 1,79261314,barbara juliaivone lopez vargas,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),peten
17-03-2236-46,17-004,peten,san benito,colegio raby batab,colonia itza,desconocido,barbara juliaivone lopez vargas,rodolfo medina,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-03-2832-46,17-003,peten,san benito,liceo palermo,16 calle 5-62 zona 1,79262965,fernando rafael leal cordova,perla violeta mas reyes de burgos,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-03-2833-46,17-004,peten,san benito,liceo palermo,16 calle 7-40 zona 1,desconocido,barbara juliaivone lopez vargas,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-03-2834-46,17-003,peten,san benito,liceo palermo,16 calle 7-50 zona 1,79262965,fernando rafael leal cordova,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-2837-46,17-003,peten,san benito,centro educacional de ciencias contables ceccon,2a. ave. 5-33 zona 1,79252567,fernando rafael leal cordova,miguel angel gongora pinelo,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-03-3832-46,17-003,peten,san benito,centro educacional de ciencias contables ceccon,barrio la ermita,79262567,fernando rafael leal cordova,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),peten
17-03-3992-46,17-003,peten,san benito,"centro educativo cristiano con orientacion universitaria ""el shaddai""",barrio el porvenir 5 calle y 2av.,79263476,fernando rafael leal cordova,casta tanairi more flores,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),peten
17-03-3996-46,17-003,peten,san benito,centro educativo por madurez profa. mildred guadalupe aguilar melendez cepmma,barrio 3 de abril,desconocido,fernando rafael leal cordova,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-03-3997-46,17-003,peten,san benito,liceo de ciencias tecnicas el redentor,barrio 3 de abril,47981031,fernando rafael leal cordova,rodolfo medina,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-03-4111-46,17-003,peten,san benito,centro educativo cristiano con orientacion universitaria el shaddai,barrio el porvenir,79263476,fernando rafael leal cordova,desconocido,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-03-4112-46,17-003,peten,san benito,centro educativo cristiano con orientacion universitaria el shaddai,barrio el porvenir,79263476,fernando rafael leal cordova,desconocido,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-03-4113-46,17-003,peten,san benito,centro educacional de ciencias contables ceccon,3a. avenida 5-38 zona 1,31272478,fernando rafael leal cordova,miguel angel gongora pinelo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,peten
17-04-0002-46,17-004,peten,san andres,instituto de educacion diversificado por cooperativa,aldea sacpuy,40080043,barbara juliaivone lopez vargas,noe aroldo quixchan morales,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),peten
17-04-0083-46,17-002,peten,san andres,centro educativo de formacion integral -cefi-,caserio cruce dos aguadas,53196330,lilia saudita suntecun chan de vitzil,wilmer acuna alvarado,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-04-0085-46,17-004,peten,san andres,liceo santa cruz,barrio norte san andres,51623061,barbara juliaivone lopez vargas,teresa de jesus chi vanegas,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-04-0090-46,17-004,peten,san andres,"centro educativo ""the jungle school""",rancho corazones en accion km. 11.5 carretera carmelita,48623733,barbara juliaivone lopez vargas,edil adolfo pineda santos,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),peten
17-04-0095-46,17-002,peten,san andres,"colegio privado con orientacion cristiana ""liceo emanuel""",casero cruce dos aguadas.,44918380,lilia saudita suntecun chan de vitzil,orpha hondina caballeros castillo,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-04-0099-46,17-002,peten,san andres,centro educativo de formacion integral- cefi-,caserio cruce dos aguadas,53196330,lilia saudita suntecun chan de vitzil,wilmer acuna alvarado,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-04-0103-46,17-004,peten,san andres,"colegio ""lideres del manana""",barrio corozal sacpuy,31807694,barbara juliaivone lopez vargas,gil alberto arroyo figueroa,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-04-0104-46,17-004,peten,san andres,instituto de educacion diversificada,barrio noreste,44875480,barbara juliaivone lopez vargas,hector de jesus giron manzanero,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-04-0112-46,17-004,peten,san andres,centro educativo lideres del manana,barrio corozal aldea sacpuy,53585684,barbara juliaivone lopez vargas,ana gloria reyna yanes de rosa,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-04-0116-46,17-002,peten,san andres,instituto dde educacion diversificada-ied-,caserio cruce dos aguadas,37155270,lilia saudita suntecun chan de vitzil,enna yamileth urrutia juarez,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-04-0117-46,17-004,peten,san andres,liceo sacpuy-lisac-,aldea sacpuy-lisac-,46452466,barbara juliaivone lopez vargas,walquiria bersabit ramos panti,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-04-0119-46,17-002,peten,san andres,centro educativo de formacion integral-cefi-,caserio cruce dos aguadas,58180976,lilia saudita suntecun chan de vitzil,wilmer acuna alvarado,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),peten
17-04-0483-46,desconocido,peten,san andres,instituto privado mixto de educacion diversificada de ciencias comerciales,desconocido,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-04-2974-46,desconocido,peten,san andres,centro de formacion de maestros de educacion primaria urbana,san andres,desconocido,desconocido,teresa de jesus chi vanegas,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-04-3953-46,17-004,peten,san andres,liceo sacpuy -lisac,barrio el centro aldea sacpuy,33714796,barbara juliaivone lopez vargas,walkiria bersabit ramos panti,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),peten
17-04-4071-46,17-004,peten,san andres,colegio lideres del manana,aldea sacpuy,31807694,barbara juliaivone lopez vargas,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-04-4076-46,17-004,peten,san andres,liceo sacpuy lisac,barrio el centro sacpuy,33714796,barbara juliaivone lopez vargas,walkiria bersabit ramos panti,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-05-0167-46,17-007,peten,la libertad,instituto nacional de educacion diversificada,aldea el naranjo,desconocido,hugo rene macz pop,desconocido,diversificado,oficial,rural,abierta,monolingue,matutina,diario(regular),peten
17-05-0168-46,17-006,peten,la libertad,instituto nacional de educacion diversificada ined,nueva lotificacion,30327264,gregorio enrique argueta samayoa,edwin amilcar garcia izaguirre,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),peten
17-05-0186-46,17-007,peten,la libertad,"colegio privado mixto ""mayen""",caserio nuevo eden,49858492,hugo rene macz pop,martir fabian mangandid,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-05-0188-46,17-007,peten,la libertad,"colegio privado mixto ""jesus el divino maestro"" -jedima-",caserio bethania,desconocido,hugo rene macz pop,luciano ramirez popa,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
