CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-01-0044-46,04-028,chimaltenango,chimaltenango,"escuela normal rural no. 1 ""pedro molina""",finca la alameda,42182840,marilena hernandez cabrera,-,diversificado,oficial,rural,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0051-46,04-001,chimaltenango,chimaltenango,"colegio mixto ""santa ana""",2a. calle 5-52 zona 4,78391533,abimael acuta abaj,mauro figueroa,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0053-46,04-027,chimaltenango,chimaltenango,"colegio ""jose simeon canas y villacorta""",4a. avenida 2-95 zona 3,78393574,surama lisseth ramirez lopez de morales,irma araceli mendoza alcu viuda de say,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0055-46,04-020,chimaltenango,chimaltenango,instituto evangelico america latina,6a. avenida 3-48 zona 5,77282600,lesly yolanda perez chamale,axel eduardo estrada chavez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0057-46,04-001,chimaltenango,chimaltenango,colegio evangelico mixto america,1a calle 7-160 zona 4,78391123,abimael acuta abaj,javier sanchez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),chimaltenango
04-01-0058-46,04-001,chimaltenango,chimaltenango,tecnologico preuniversitario,3 calle 7-54 zona 3,78394519,abimael acuta abaj,edna yesenia gonzalez roca,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0059-46,04-028,chimaltenango,chimaltenango,instituto tecnico industrial,"9a. calle de los claveles 3-76 zona 1, quintas los aposentos",78396913,marilena hernandez cabrera,asuncion bolivia matzer cuxil de cana,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0061-46,04-020,chimaltenango,chimaltenango,instituto tecnologico chimalteco,8a. calle y 6a. avenida 5-20 zona 1 quintas los aposentos,78391288,lesly yolanda perez chamale,domingo jiatz solan,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),chimaltenango
04-01-0062-46,04-001,chimaltenango,chimaltenango,escuela nacional de ciencias comerciales 'leonidas mencos avila',1a. calle 9-30 zona 3,59613052,abimael acuta abaj,marco antonio monterroso,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0063-46,04-001,chimaltenango,chimaltenango,"escuela de ciencias comerciales por cooperativa ""prof. miguel angel francisco juarez perez""",1a calle 9-30 zona 3,78396762,abimael acuta abaj,miguel angel francisco juarez perez,diversificado,cooperativa,urbana,abierta,monolingue,intermedia,diario(regular),chimaltenango
04-01-0069-46,04-027,chimaltenango,chimaltenango,"colegio ""jose simeon canas y villacorta""",4a. avenida 2-95 zona 3,78393574,surama lisseth ramirez lopez de morales,irma araceli mendoza alcu viuda de say,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0070-46,04-027,chimaltenango,chimaltenango,"colegio ""jose simeon canas y villacorta""",4a. avenida 2-95 zona 3,78933574,surama lisseth ramirez lopez de morales,irma araceli mendoza alcu viuda de say,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0073-46,04-003,chimaltenango,chimaltenango,"liceo cristiano ""natanael""","6a. avenida ""a"" 2a-37, zona 2 colonia santa teresita",57998064,edwin ricardo sacrapal can,flavio augusto choc choy,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0093-46,04-028,chimaltenango,chimaltenango,escuela normal de educacion fisica,"interior de la escuela normal rural ""pedro molina"", la alameda",78404977,marilena hernandez cabrera,desconocido,diversificado,oficial,rural,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0095-46,04-028,chimaltenango,chimaltenango,instituto nacional de educacion diversificada dr. pedro molina,finca alameda,79370426,marilena hernandez cabrera,--,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0112-46,04-002,chimaltenango,chimaltenango,centro de estudios tecnicos y avanzados de chimaltenango no. 2 (c.e.t.a.ch. no. 2),3a. calle 6-125 zona 4,78391333,edna nohelia perez toj de lopez,mirsa noemi castillo monroy,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0113-46,04-002,chimaltenango,chimaltenango,centro de estudios tecnicos y avanzados de chimaltenango no. 2 (c.e.t.a.ch. no. 2),3a. calle 6-125 zona 4,78404789,edna nohelia perez toj de lopez,mirsa noemi castillo monroy,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0115-46,04-003,chimaltenango,chimaltenango,"liceo cristiano ""natanael""","6a. avenida ""a"" 2a-37, zona 2 colonia santa teresita",57998064,edwin ricardo sacrapal can,flavio augusto choc choy,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0117-46,04-002,chimaltenango,chimaltenango,centro de estudios tecnicos avanzados de chimaltenango no. 2 (c e t a ch no 2),3a. calle 6-125 zona 4,78399782,edna nohelia perez toj de lopez,carlos humberto cabrera ovalle,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),chimaltenango
04-01-0121-46,04-020,chimaltenango,chimaltenango,"colegio mixto ""santa teresita""","manzana l, lote 31 y 32, colonia santa teresita, zona 2",50369137,lesly yolanda perez chamale,angelica reyes matias de minagi,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0125-46,04-028,chimaltenango,chimaltenango,liceo nueva generacion,1a. avenida 4-52 zona 4,78392827,marilena hernandez cabrera,leslie ivette sanchez vasquez ramirez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0128-46,04-028,chimaltenango,chimaltenango,liceo nueva generacion,1a. avenida 4-52 zona 4,783928,marilena hernandez cabrera,leslie ivette sanchez vasquez de ramirez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0129-46,04-020,chimaltenango,chimaltenango,instituto evangelico america latina,6a. avenida 3-48 zona 5,77282600,lesly yolanda perez chamale,axel eduardo estrada chavez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0134-46,04-003,chimaltenango,chimaltenango,"centro de estudios tecnicos y avanzados de chimaltenango ""c.e.t.a.ch.""",8a. avenida 3-59 zona 2,77741100,edwin ricardo sacrapal can,lic. jose edwin villarreal aguilar,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0139-46,04-001,chimaltenango,chimaltenango,colegio bless,1a. calle 9-307 zona 4,78397979,abimael acuta abaj,emilio antonio juarez zamora,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0140-46,04-001,chimaltenango,chimaltenango,colegio bless,1a. calle 9-307 zona 4,78397979,abimael acuta abaj,emilio antonio juarez zamora,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),chimaltenango
04-01-0141-46,04-001,chimaltenango,chimaltenango,colegio bless,1a. calle 9-307 zona 4,78397979,abimael acuta abaj,emilio antonio juarez zamora,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0142-46,04-001,chimaltenango,chimaltenango,colegio bless,1a. calle 9-307 zona 4,78397979,abimael acuta abaj,emilio antonio juarez zamora,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0144-46,04-027,chimaltenango,chimaltenango,"instituto mixto tecnologico central ""ciudad de los escudos""",2a. calle 2-45 zona 4,78494236,surama lisseth ramirez lopez de morales,angelica roxana catu elias,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0145-46,04-027,chimaltenango,chimaltenango,"instituto mixto tecnologico central ""ciudad de los escudos""",2a. calle 2-45 zona 4,78494236,surama lisseth ramirez lopez de morales,angelica roxana catu elias,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0147-46,04-002,chimaltenango,chimaltenango,centro de estudios integrados cei,"1a. calle pasaje 6-106 casa ""i"", aldea buena vista, zona 8",55749641,edna nohelia perez toj de lopez,alejandro israel rivas ramirez,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0148-46,04-028,chimaltenango,chimaltenango,colegio menben,"parcela 37a, la alameda",78395581,marilena hernandez cabrera,maureen anne mendez bensen de llarena,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-0152-46,04-002,chimaltenango,chimaltenango,centro de estudios tecnicos y avanzados de chimaltenango no. 2 (c e t a ch no 2),3a. calle 6-125 zona 4,78404789,edna nohelia perez toj de lopez,mirsa noemi castillo monroy,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0153-46,04-002,chimaltenango,chimaltenango,centro de estudios tecnicos y avanzados de chimaltenango no. 2 (c e t a ch no 2),3a. calle 6-125 zona 4,78404789,edna nohelia perez toj de lopez,mirsa noemi castillo monroy,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0161-46,04-028,chimaltenango,chimaltenango,liceo nueva generacion,1a. avenida 4-52 zona 4,78392827,marilena hernandez cabrera,leslie ivette sanchez vasquez de ramirez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0162-46,04-027,chimaltenango,chimaltenango,liceo integral cientifico en computacion,4a. avenida 5-80 zona 2,78394756,surama lisseth ramirez lopez de morales,jose alberto tagual chavac,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0165-46,04-027,chimaltenango,chimaltenango,liceo cristiano hispanoamericano,3a. avenida 1-64 zona 2,78395647,surama lisseth ramirez lopez de morales,otoniel texaj morales,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0167-46,04-027,chimaltenango,chimaltenango,liceo cristiano hispanoamericano,3a. avenida 1-64 zona 2,78395647,surama lisseth ramirez lopez de morales,otoniel texaj morales,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0170-46,04-028,chimaltenango,chimaltenango,instituto tecnologico chimalteco,3a. avenida 3-65 zona 3,78392002,marilena hernandez cabrera,domingo jiatz solan,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-0171-46,04-028,chimaltenango,chimaltenango,liceo nueva generacion,1a. avenida 4-52 zona 4,78392827,marilena hernandez cabrera,leslie ivette sanchez vasquez de ramirez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0175-46,04-028,chimaltenango,chimaltenango,colegio sagrada esperanza,"6a. calle 3-09 zona 1, quintas los aposentos i",57674925,marilena hernandez cabrera,ana maria aragon pineda,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0180-46,04-027,chimaltenango,chimaltenango,"instituto mixto tecnologico central ""ciudad de los escudos""",2a. calle 2-45 zona 4,78494236,surama lisseth ramirez lopez de morales,edvin amilcar per sisimit,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0181-46,04-027,chimaltenango,chimaltenango,"instituto mixto tecnologico central ""ciudad de los escudos""",2a. calle 2-45 zona 4,59143219,surama lisseth ramirez lopez de morales,angelica roxana catu elias,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0184-46,04-027,chimaltenango,chimaltenango,"colegio ""jose simeon canas y villacorta""",4a. avenida 2-95 zona 3,79393574,surama lisseth ramirez lopez de morales,irma araceli mendoza alcu viuda de say,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0187-46,04-027,chimaltenango,chimaltenango,"liceo cientifico tecnologico ""en-gadi""",2a. calle 1-73 zona 2,78391176,surama lisseth ramirez lopez de morales,elias israel lopez miranda,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0194-46,04-028,chimaltenango,chimaltenango,colegio cristiano verbo chimaltenango,"3a. avenida de las flores 7-62 quintas los aposentos 1, zona 1",78396501,marilena hernandez cabrera,anabella mazariegos rivadeneira de rodriguez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0195-46,04-001,chimaltenango,chimaltenango,instituto chimalteco de educacion integral,5a. calle 3-60 zona 3,78392713,abimael acuta abaj,wendy aracely mulul andres,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0197-46,04-001,chimaltenango,chimaltenango,colegio bless,1a. calle 9-307 zona 4,78739432,abimael acuta abaj,emilio antonio juarez zamora,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0199-46,04-003,chimaltenango,chimaltenango,"centro de estudios tecnicos y avanzados de chimaltenango ""c.e.t.a.ch.""",8a. avenida 3-59 zona 2,77741100,edwin ricardo sacrapal can,lic. jose edwin villarreal aguilar,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0203-46,04-028,chimaltenango,chimaltenango,liceo en ciencia y tecnologia de occidente,6a. avenida 8-94 zona 1,45097231,marilena hernandez cabrera,sandra noemi ortiz estrada,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0229-46,04-020,chimaltenango,chimaltenango,instituto evangelico america latina,6a. avenida 3-48 zona 5,77282600,lesly yolanda perez chamale,axel eduardo estrada chavez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0230-46,04-001,chimaltenango,chimaltenango,tecnologico preuniversitario,3a. calle 7-54 zona 3,78394519,abimael acuta abaj,edna yesenia gonzalez roca de montenegro,diversificado,privado,urbana,abierta,bilingue,matutina,diario(regular),chimaltenango
04-01-0232-46,04-002,chimaltenango,chimaltenango,colegio cristiano catolico juan pablo ii,"2a. calle 3a-91 zona 7, aldea buena vista",78494357,edna nohelia perez toj de lopez,juan jose saput martinez,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0238-46,04-027,chimaltenango,chimaltenango,"instituto mixto tecnologico central ""ciudad de los escudos""",2a. calle 2-45 zona 4,78494236,surama lisseth ramirez lopez de morales,angelica roxana catu elias,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0242-46,04-028,chimaltenango,chimaltenango,colegio nimalaj kaqchikel amaq' tijob'al,"diagonal 5, 13-142 zona 5, la alameda",77283439,marilena hernandez cabrera,magally alcibia diaz herrera,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),chimaltenango
04-01-0244-46,04-003,chimaltenango,chimaltenango,instituto de educacion diversificada por cooperativa pem. aura marina socoy quelex,aldea bola de oro,41444505,edwin ricardo sacrapal can,aura marina socoy quelex,diversificado,cooperativa,rural,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0246-46,04-002,chimaltenango,chimaltenango,colegio cristiano catolico juan pablo ii,"2a. calle 3a-91 zona 7, aldea buena vista",78494357,edna nohelia perez toj de lopez,juan jose saput martinez,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,chimaltenango
04-01-0252-46,04-029,chimaltenango,chimaltenango,centro de educacion extraescolar -ceex- sabiduria,1a. calle 9-120 zona 3,56348054,marco tulio ajquejay pichiya,ingrid elizabeth sac hernandez,diversificado,municipal,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0253-46,04-028,chimaltenango,chimaltenango,"escuela normal bilingue intercultural ""ruk'u'x waqxaqi' q'anil"" (esencia de las ocho semillas)",1a. avenida 1-251 la alameda zona 9,78394039,marilena hernandez cabrera,eladio miza chali,diversificado,oficial,urbana,abierta,bilingue,matutina,diario(regular),chimaltenango
04-01-0260-46,04-003,chimaltenango,chimaltenango,"colegio evangelico bilingue ""escorban""",1a. calle 14-274 aldea santa isabel zona 6,32608557,edwin ricardo sacrapal can,lic. carlos humberto cabrera ovalle,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0261-46,04-027,chimaltenango,chimaltenango,liceo cristiano hispanoamericano,3a. avenida 1-64 zona 2,78395647,surama lisseth ramirez lopez de morales,dean salomon ortiz estrada,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0262-46,04-027,chimaltenango,chimaltenango,liceo cristiano hispanoamericano,3a. avenida 1-64 zona 2,78395647,surama lisseth ramirez lopez de morales,dean salomon ortiz estrada,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-0264-46,04-002,chimaltenango,chimaltenango,colegio gabriel g&r,3a. avenida 2-143 zona 7 buena vista norte,41409698,edna nohelia perez toj de lopez,lic. ruben antonio gomez patzan,diversificado,privado,urbana,abierta,monolingue,doble,a distancia,chimaltenango
04-01-0266-46,04-002,chimaltenango,chimaltenango,colegio gabriel g&r,3a. avenida 2-143 zona 7 buena vista norte,41409698,edna nohelia perez toj de lopez,lic. ruben antonio gomez patzan,diversificado,privado,urbana,abierta,monolingue,doble,a distancia,chimaltenango
04-01-0268-46,04-002,chimaltenango,chimaltenango,centro educativo monte cristo,"caserio monte cristo, aldea san marcos pacoc",49195136,edna nohelia perez toj de lopez,maria micaela zamora abaj de cardenas,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0271-46,04-029,chimaltenango,chimaltenango,centro de educacion extraescolar mi especial tesoro,8a. avenida 1-63 zona 6 colonia los anonales,78397564,marco tulio ajquejay pichiya,vanessa karina lopez alvarez de marroquin,diversificado,privado,urbana,abierta,monolingue,doble,semipresencial,chimaltenango
04-01-0277-46,04-001,chimaltenango,chimaltenango,colegio robinson,1a. calle 7-206 zona 3,78404913,abimael acuta abaj,zucelly angeanette salazar anleu,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0280-46,04-020,chimaltenango,chimaltenango,"instituto de educacion media ""la esperanza""","diagonal 6, 6-32 colonia la esperanza zona 6",34503915,lesly yolanda perez chamale,hilda griselda vasquez gutierrez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0285-46,04-003,chimaltenango,chimaltenango,colegio del futuro,km. 2.5 carretera a san martin jilotepeque,41386224,edwin ricardo sacrapal can,sonia maribel car guerra,diversificado,privado,urbana,abierta,monolingue,doble,a distancia,chimaltenango
04-01-0286-46,04-003,chimaltenango,chimaltenango,colegio del futuro,km. 2.5 carretera a san martin jilotepeque,41386224,edwin ricardo sacrapal can,sonia maribel car guerra,diversificado,privado,urbana,abierta,monolingue,doble,semipresencial,chimaltenango
04-01-0287-46,04-003,chimaltenango,chimaltenango,colegio del futuro,km. 2.5 carretera a san martin jilotepeque,41386224,edwin ricardo sacrapal can,ana lidia batz xicay de ixen,diversificado,privado,urbana,abierta,monolingue,doble,a distancia,chimaltenango
04-01-0288-46,04-003,chimaltenango,chimaltenango,colegio del futuro,km. 2.5 carretera a san martin jilotepeque,41386224,edwin ricardo sacrapal can,ana lidia batz xicay de ixen,diversificado,privado,urbana,abierta,monolingue,doble,semipresencial,chimaltenango
04-01-0295-46,04-028,chimaltenango,chimaltenango,colegio nimalaj kaqchikel amaq' tijob'al,"diagonal 5, 13-142 zona 5, la alameda",77283439,marilena hernandez cabrera,magally alcibia diaz herrera,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0300-46,04-001,chimaltenango,chimaltenango,centro educativo la escuela en su casa chimaltenango,5a. avenida 1-45 zona 4,78391189,abimael acuta abaj,vany magdai morales hernandez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0301-46,04-001,chimaltenango,chimaltenango,centro educativo la escuela en su casa chimaltenango,5a. avenida 1-45 zona 4,78391189,abimael acuta abaj,vany magdai morales hernandez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0303-46,04-028,chimaltenango,chimaltenango,liceo en ciencia y tecnologia de occidente,6a. avenida 8-94 zona 1,45097231,marilena hernandez cabrera,sandra noemi ortiz estrada,diversificado,privado,urbana,abierta,monolingue,doble,semipresencial,chimaltenango
04-01-0304-46,04-028,chimaltenango,chimaltenango,"escuela normal bilingue intercultural ""ruk'u'x waqxaqi' q'anil"" (esencia de las ocho semillas""",1a. avenida 1-251 la alameda zona 9,78394039,marilena hernandez cabrera,eladio miza chali,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-0305-46,04-029,chimaltenango,chimaltenango,"programa nacional de educacion alternativa, pronea",1a. calle 5-78 zona 3,77909200,marco tulio ajquejay pichiya,marco tulio ajquejay pichiya,diversificado,oficial,urbana,abierta,monolingue,doble,a distancia,chimaltenango
04-01-0306-46,04-029,chimaltenango,chimaltenango,centro de educacion extraescolar -ceex- departamental,1a. calle 5-78 zona 3,77909200,marco tulio ajquejay pichiya,francisco tuyuc bal,diversificado,oficial,urbana,abierta,monolingue,doble,a distancia,chimaltenango
04-01-0312-46,04-020,chimaltenango,chimaltenango,instituto evangelico america latina,6ta avenida 3-48 zona 5,77282600,lesly yolanda perez chamale,axel eduardo estrada chavez,diversificado,privado,urbana,abierta,monolingue,doble,virtual a distancia,chimaltenango
04-01-0314-46,04-002,chimaltenango,chimaltenango,"colegio cristiano ""agua de vida""","15 avenida1-30 la pedrera, aldea buena vista, zona 8 03/",57881264,edna nohelia perez toj de lopez,flor de guisela gonzales colorado,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-0318-46,04-002,chimaltenango,chimaltenango,centro de estudios integrados cei,"1a. calle pasaje 6-106 casa ""i"", aldea buena vista, zona 8",78739560,edna nohelia perez toj de lopez,alejandro israel rivas ramirez,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0319-46,04-027,chimaltenango,chimaltenango,liceo cristiano hispanoamericano,3ra avenida 1-64 zona 2,78395647,surama lisseth ramirez lopez de morales,marta lidia satz tol,diversificado,privado,urbana,abierta,monolingue,doble,semipresencial,chimaltenango
04-01-0326-46,04-001,chimaltenango,chimaltenango,"colegio cristiano internacional misionero ""los robles""",1a. calle 14-724 zona 6,47085296,abimael acuta abaj,blanca nieves porras pineda de abaj,diversificado,privado,urbana,abierta,monolingue,doble,virtual a distancia,chimaltenango
04-01-0330-46,04-002,chimaltenango,chimaltenango,"centro de estudios integrados ""cei""","1ra calle pasaje 6-106 casa ""i"", buena vista sur, zona 8",78739560,edna nohelia perez toj de lopez,alejandro israel rivas ramirez,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-0331-46,04-027,chimaltenango,chimaltenango,liceo cristiano hispanoamericano,3a. avenida 1-64 zona 2,78395647,surama lisseth ramirez lopez de morales,otoniel texaj morales,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0333-46,04-020,chimaltenango,chimaltenango,instituto evangelico america latina,"6a. avenida 3-48, zona 5",77282600,lesly yolanda perez chamale,axel eduardo estrada chavez,diversificado,privado,urbana,abierta,monolingue,sin jornada,a distancia,chimaltenango
04-01-0335-46,04-028,chimaltenango,chimaltenango,liceo nueva generacion,1a. avenida 4-52 zona 4,78392827,marilena hernandez cabrera,leslie ivette sanchez vasquez de ramirez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0337-46,04-002,chimaltenango,chimaltenango,centro de estudios tecnicos y avanzados de chimaltenango no. 2 (c.e.t.a.ch. no. 2),3a. calle 6-125 zona 4,77283585,edna nohelia perez toj de lopez,bertha maria quiroa garnica,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0339-46,04-028,chimaltenango,chimaltenango,liceo en ciencia y tecnologia de occidente,"6a. avenida 8-94, zona 1",45097231,marilena hernandez cabrera,sandra noemi ortiz estrada,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0341-46,04-027,chimaltenango,chimaltenango,"colegio catolico ""el sagrado corazon de jesus""","2a. calle 3-68, zona 1",55823410,surama lisseth ramirez lopez de morales,belen andreina salazar andres,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0343-46,04-020,chimaltenango,chimaltenango,instituto privado de computacion informatica,6a. avenida y 1a. calle no. 126 zona 5,41374514,lesly yolanda perez chamale,lesly celeste popol utz,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0345-46,04-001,chimaltenango,chimaltenango,colegio cientifico integral renacimiento,6a. avenida 2-17 zona 4,78399859,abimael acuta abaj,javier sanchez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0347-46,04-001,chimaltenango,chimaltenango,colegio bless,1a. calle 9-307 zona 4,78739432,abimael acuta abaj,mario raul de la cruz elias,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0349-46,04-002,chimaltenango,chimaltenango,colegio gabriel g&r,3a. avenida 2-143 zona 7 buena vista norte,41409698,edna nohelia perez toj de lopez,ruben antonio gomez patzan,diversificado,privado,urbana,abierta,monolingue,sin jornada,a distancia,chimaltenango
04-01-0351-46,04-003,chimaltenango,chimaltenango,centro de estudios tecnicos y avanzados de chimaltenango c.e.t.a.ch.,8a. avenida 3-59 zona 2,77741100,edwin ricardo sacrapal can,jose edwin villarreal aguilar,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0354-46,04-003,chimaltenango,chimaltenango,colegio del futuro,km. 2.5 carretera a san martin jilotepeque,41386224,edwin ricardo sacrapal can,ana lidia batz xicay de ixen,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),chimaltenango
04-01-0355-46,04-003,chimaltenango,chimaltenango,colegio del futuro,km. 2.5 carretera a san martin jilotepeque,41386224,edwin ricardo sacrapal can,ana lidia batz xicay de ixen,diversificado,privado,urbana,abierta,monolingue,sin jornada,a distancia,chimaltenango
04-01-0357-46,04-001,chimaltenango,chimaltenango,tecnologico preuniversitario,"3a. calle 7-54, zona 3",78394519,abimael acuta abaj,gerson arely puz sal,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0360-46,04-001,chimaltenango,chimaltenango,"colegio mixto ""santa ana""",2a. calle 5-52 zona 4,78391533,abimael acuta abaj,mauro aroldo figueroa zamora,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0362-46,04-027,chimaltenango,chimaltenango,"liceo cientifico tecnologico ""en-gadi""",2a. calle 1-73 zona 2,42145787,surama lisseth ramirez lopez de morales,elias israel lopez miranda,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0363-46,04-027,chimaltenango,chimaltenango,"instituto mixto tecnologico central ""ciudad de los escudos""",2a. calle 2-45 zona 4,78494236,surama lisseth ramirez lopez de morales,miguel angel tarton toj,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),chimaltenango
04-01-0366-46,04-002,chimaltenango,chimaltenango,colegio cristiano catolico juan pablo ii,"2da.. calle 3a-91 zona 7, aldea buena vista",77283387,edna nohelia perez toj de lopez,juan jose saput martinez,diversificado,privado,rural,abierta,monolingue,doble,diario(regular),chimaltenango
